# ----------------------------------------
# Exportação do CSV de relatório
# Conta: Tribuna do Norte
# Propriedade: https://tribunadonorte.com.br – GA4
# ----------------------------------------
# 
# Todos os usuários
# Data de início: 20240101
# Data de término: 20240131
Caminho da página e classe da tela,Visualizações,Usuários,Visualizações por usuário,Tempo médio de engajamento,Contagem de eventos,Conversões,Receita total
/policia/policia-civil-prende-homem-por-furto-em-macau-objetos-foram-recuperados/,140,122,1.1475409836065573,46.82786885245902,851,0,0
/territoriolivre/aviao-decola-de-brasilia-para-joao-pessoa-mas-faz-pouso-de-emergencia-por-desmaio-de-piloto/,140,66,2.121212121212121,50.07575757575758,234,0,0
/territoriolivre/categoria/politica/,140,53,2.641509433962264,23.69811320754717,218,0,0
/territoriolivre/editorial-do-estadao-surpreende-ao-tratar-decomposicao-de-sergio-moro/,140,68,2.0588235294117645,88.36764705882354,208,0,0
/territoriolivre/fernanda-kanner-no-fantastico-vai-falar-sobre-polemica-depois-que-excluiu-a-conta-da-filha-no-tiktok/,140,75,1.8666666666666667,31.746666666666666,329,0,0
/territoriolivre/festival-de-verao-da-sodie-acontece-ate-14-de-fevereiro/,140,64,2.1875,14.109375,207,0,0
/natal/rede-estadual-abre-matriculas-para-ensino-medio-em-tempo-integral-e-educacao-profissional-nesta-quinta-21/,139,117,1.188034188034188,72.13675213675214,907,0,0
/natal/sesap-alerta-para-casos-de-dengue-veja-como-prevenir/,139,125,1.112,67.848,965,0,0
/politica/lula-pretende-acomodar-mantega-na-ex-estatal-vale/,139,122,1.139344262295082,112.00819672131148,940,0,0
/politica/senado-vai-debater-sobre-saidinha-temporaria/,139,117,1.188034188034188,91.78632478632478,872,0,0
/territoriolivre/bloco-se-parar-eu-caio-inicia-vendas-de-camisetas/,139,62,2.2419354838709675,21.70967741935484,226,0,0
/territoriolivre/reabertura-de-escritorio-da-petrobras-em-natal-gerou-desconforto-no-planalto-diz-folha/,139,62,2.2419354838709675,37.16129032258065,228,0,0
/viver/filme-priscilla-estreia-hoje-4-e-mostra-a-vida-da-ex-mulher-de-elvis/,139,125,1.112,71.784,855,0,0
/brasil/concurso-da-fiocruz-tem-inscricoes-abertas-para-300-vagas/,138,128,1.078125,42.734375,786,0,0
/heitorgregorio/vicente-serejo-sera-homenageado-durante-encenacao-da-conferencia-do-potengi/,138,94,1.4680851063829787,30.095744680851062,457,0,0
/internacional/trump-vence-em-iowa-primeiro-teste-nas-previas-do-partido-republicano/,138,105,1.3142857142857143,99.33333333333333,638,0,0
/natal/custo-da-construcao-civil-no-rio-grande-do-norte-fecha-o-ano-com-alta-acumulada-de-49/,138,122,1.1311475409836065,68.25409836065573,769,0,0
/natal/hemonorte-lanca-campanha-de-doacao-de-sangue-para-o-carnaval-2/,138,126,1.0952380952380953,53.51587301587302,1043,0,0
/politica/confira-as-principais-datas-do-calendario-eleitoral-de-2024/,138,125,1.104,117.08,1044,0,0
/videos/fiscalizacao-de-transito-sera-reforcada-apos-congestionamentos-no-litoral-sul/,138,114,1.2105263157894737,31.017543859649123,626,0,0
/augustobezerril/abz-tribuna-do-norte-segue-festa-do-gelo-e-hits-do-verao-em-jampa/,137,83,1.6506024096385543,20.253012048192772,372,0,0
/colunas/cena-urbana-vicente-serejo/nao-ha-saida/,137,115,1.191304347826087,166.68695652173912,873,0,0
/economia/com-vendas-aquecidas-comercio-tem-boas-perspectivas-para-2024/,137,122,1.1229508196721312,20.83606557377049,713,0,0
/economia/iss-pode-deixar-de-incidir-sobre-honorarios-de-sucumbencia/,137,112,1.2232142857142858,51.205357142857146,738,0,0
/natal/mais-de-300-familias-invadem-supermercado-em-busca-de-alimentos-em-natal-entenda/,137,93,1.4731182795698925,19.612903225806452,543,0,0
/politica/presidente-lula-sanciona-com-vetos-ldo-2024/,137,120,1.1416666666666666,178.95,1185,0,0
/colunas/a-amplidao-de-salvador-dali/,136,121,1.1239669421487604,214.8099173553719,1465,0,0
/colunas/nao-nao-e-nao/,136,106,1.2830188679245282,176.18867924528303,977,0,0
/colunas/thiago-cavalcanti/gente-que-acontece-945/,136,112,1.2142857142857142,103.17857142857143,712,0,0
/economia/vendas-de-supermercados-tem-alta-de-3-em-2023/,136,103,1.3203883495145632,62.52427184466019,820,0,0
/natal/laboratorios-da-unimed-natal-fazem-teste-rapido-para-covid-confira/,136,104,1.3076923076923077,38.74038461538461,802,0,0
/territoriolivre/nadiedja-melo-da-start-a-temporada-de-trabalho-2024/,136,64,2.125,11.96875,202,0,0
/viver/projeto-ecopraca-fara-uma-edicao-especial-para-celebrar-10-anos-de-atividades/,136,110,1.2363636363636363,155.34545454545454,1141,0,0
/esportes/o-futebol-se-despede-do-kaiser-franz-beckenbauer/,135,122,1.1065573770491803,103.31967213114754,827,0,0
/territoriolivre/polemica-sobre-super-resort-no-chapadao-da-pipa-repercute-na-imprensa-nacional/,135,69,1.9565217391304348,45.971014492753625,313,0,0
/territoriolivre/vinho-branco-douro-muros-de-vinha-chopp-stella-artois-embalarao-a-nosso-1a-previa-marnary-de-carnaval-by-bebeto-torres/,135,55,2.4545454545454546,11.163636363636364,190,0,0
/tn-familia/joelho-valgo-causas-sintomas-tratamento-e-riscos/,135,93,1.4516129032258065,99.44086021505376,986,0,0
/categoria/natal/page/5/,134,117,1.1452991452991452,21.05128205128205,367,0,0
/colunas/717289/,134,96,1.3958333333333333,124.41666666666667,768,0,0
/colunas/o-lider/,134,113,1.1858407079646018,204.81415929203538,1414,0,0
/economia/magic-johnson-e-inteligencia-artificial-sao-destaques-no-segundo-dia-da-nrf/,134,118,1.1355932203389831,59,810,0,0
/natal/prefeitura-publica-aviso-de-licitacao-para-construcao-de-pista-de-skate-na-zona-norte/,134,124,1.0806451612903225,47.82258064516129,679,0,0
/partiu/3-day-use-em-natal-para-voce-se-sentir-turista-sem-sair-da-cidade/,134,79,1.6962025316455696,20.21518987341772,391,0,0
/politica/mp-abre-r-314-milhoes-para-defesa-civil-e-oferta-de-agua/,134,120,1.1166666666666667,33.09166666666667,596,0,0
/territoriolivre/cancao-para-ninar-avo-4/,134,61,2.19672131147541,24.098360655737704,234,0,0
/videos/zurich-assume-gestao-do-aeroporto-de-natal-dia-19-de-fevereiro-2/,134,100,1.34,144.23,1223,0,0
/colunas/thiago-cavalcanti/gente-que-acontece-939/,133,112,1.1875,141.61607142857142,976,0,0
/especiais-tribuna-do-norte/municipio/mossoro-oferta-354-vagas-de-trabalho-nesta-sexta-12/,133,115,1.1565217391304348,41.04347826086956,658,0,0
/heitorgregorio/girao-diz-que-continua-pre-candidato-a-prefeito-de-natal-pelo-pl-mesmo-apos-paulinho-freire-confirmar-pre-candidatura/,133,108,1.2314814814814814,23.65740740740741,433,0,0
/policia/policia-civil-registra-aumento-de-quase-190-em-prisoes-por-homicidios-no-rn/,133,116,1.146551724137931,60.37068965517241,833,0,0
/politica/governo-sanciona-lei-que-regulamenta-apostas-esportivas-entenda/,133,117,1.1367521367521367,74.33333333333333,899,0,0
/colunas/anatomia-de-uma-estatueta/,132,108,1.2222222222222223,173.41666666666666,1162,0,0
/fim-de-semana/white-party-agita-espaco-ecomax-de-pirangi/,132,110,1.2,34.85454545454545,702,0,0
/natal/ufrn-precisa-de-quase-r-10-milhoes-para-nao-terminar-o-ano-com-deficit/,132,115,1.1478260869565218,32.2,664,0,0
/territoriolivre/toc-toc-propaganda-do-governo-faz-deboche-com-operacao-da-pf-e-recebe-criticas-ate-de-aliados/,132,71,1.8591549295774648,30.43661971830986,240,0,0
/brasil/banco-do-nordeste-amplia-vagas-e-fara-concurso-em-2024-salarios-de-ate-r-10-mil/,131,102,1.2843137254901962,36.28431372549019,767,0,0
/brasil/citado-em-caso-marielle-brazao-ganha-direito-a-360-dias-de-ferias/,131,114,1.1491228070175439,107.51754385964912,865,0,0
/colunas/artigos/sobre-mortalhas-e-enterros/,131,120,1.0916666666666666,39.625,808,0,0
/tn-familia/dormir-x-personalidade/,131,109,1.201834862385321,56.559633027522935,763,0,0
/brasil/helicoptero-desaparece-apos-sair-de-sao-paulo-com-destino-a-ilhabela/,130,115,1.1304347826086956,66.92173913043479,712,0,0
/brasil/ministro-diz-que-resultado-do-sisu-sera-divulgado-no-inicio-da-tarde/,130,121,1.0743801652892562,53.388429752066116,836,0,0
/economia/brasil-bate-recorde-de-exportacoes-mais-dependente-da-china-e-de-trio-de-commodities/,130,119,1.0924369747899159,96.43697478991596,862,0,0
/esportes/abc-inicia-venda-de-ingressos-para-duelo-contra-o-souza-pb-pela-copa-do-nordeste/,130,86,1.5116279069767442,50.18604651162791,744,0,0
/esportes/velorio-de-zagallo-acontece-na-cbf-com-presenca-e-publico-e-personalidades-do-esporte/,130,120,1.0833333333333333,72.925,689,0,0
/natal/gabarito-de-concurso-da-cmn-tem-20-respostas-consecutivas-na-letra-a-vereadores-cobram-esclarecimento/,130,112,1.1607142857142858,31.660714285714285,729,0,0
/natal/mec-autoriza-funcionamento-da-faculdade-de-energias-renovaveis/,130,98,1.3265306122448979,74.65306122448979,1024,0,0
/natal/policia-civil-divulga-autoria-do-assasinato-do-prefeito-de-sao-jose-do-campestre-nesta-terca-feira/,130,116,1.1206896551724137,43.741379310344826,778,0,0
/politica-de-privacidade/,130,89,1.4606741573033708,17.831460674157302,290,0,0
/colunas/alex-medeiros/o-que-o-olho-nao-viu-2/,129,111,1.162162162162162,80.54054054054055,712,0,0
/colunas/jesus-e-ney/,129,114,1.131578947368421,171.23684210526315,1038,0,0
/politica/ha-63-anos-aluizio-alves-assumia-o-governo-do-rio-grande-do-norte/,129,110,1.1727272727272726,68.33636363636364,533,0,0
/territoriolivre/chef-francisco-gasteasoro-promete-um-delicioso-cassoulet-de-frutos-do-mar-para-nossa-1a-previa-marnary-de-carnaval-by-bebeto-torres/,129,53,2.4339622641509435,13.037735849056604,186,0,0
/territoriolivre/e-hoje-as-11h00-a-missa-de-decimo-aniversario-em-memoria-do-querido-joao-faustino/,129,59,2.1864406779661016,18.45762711864407,194,0,0
/territoriolivre/terca-de-carnaval-tem-a-banda-do-siri-na-redinha-velha/,129,51,2.5294117647058822,15.568627450980392,196,0,0
/economia/salario-minimo-de-r-1-412-comeca-a-ser-pago-nesta-quinta-feir/,128,117,1.0940170940170941,70.28205128205128,603,0,0
/natal/caern-reabre-nucleo-de-atendimento-aos-clientes-da-zona-oeste-de-natal/,128,108,1.1851851851851851,39.28703703703704,765,0,0
/natal/potiguar-de-mossoro-disputa-neste-domingo-14-vaga-na-fase-de-grupos-da-copa-do-nordeste/,128,100,1.28,46.98,622,0,0
/policia/operacao-prende-dupla-que-comercializava-drogas-pelo-instagram-em-natal/,128,84,1.5238095238095237,60.726190476190474,740,0,0
/policia/operacao-verao-2023-mobiliza-1-500-agentes-de-seguranca-no-rn-diz-sesed/,128,108,1.1851851851851851,67.20370370370371,747,0,0
/policia/policia-civil-deflagra-operacao-e-prende-seis-suspeitos-por-trafico-de-drogas-no-interior-do-rn/,128,114,1.1228070175438596,47.973684210526315,665,0,0
/territoriolivre/cancer-cada-vez-mais-jovem/,128,53,2.4150943396226414,48,220,0,0
/territoriolivre/carro-eletrico-voce-ainda-vai-ter-um/,128,60,2.1333333333333333,40.31666666666667,219,0,0
/territoriolivre/reality-largados-e-pelados-abre-inscricao-para-nova-edicao/,128,63,2.0317460317460316,38.63492063492063,299,0,0
/videos/motorista-colide-com-poste-na-via-costeira-acidente-nao-deixou-vitimas/,128,106,1.2075471698113207,87.87735849056604,783,0,0
/augustobezerril/que-delicia-o-verao-abz-tribuna-do-norte-tem-impressoes-de-euzinho/,127,61,2.081967213114754,74.98360655737704,336,0,0
/heitorgregorio/justica-federal-absolve-jose-agripino-da-acusacao-de-ter-recebido-vantagem-indevida-da-oas/,127,99,1.2828282828282829,21.242424242424242,419,0,0
/territoriolivre/bloco-e-pequeno-mas-cresce-tem-vendas-de-camisetas-iniciadas/,127,57,2.2280701754385963,13.68421052631579,206,0,0
/viver/bbb24-o-que-tadeu-quis-dizer-com-tudo-comecou-com-um-espelho-na-eliminacao-de-nizam/,127,111,1.1441441441441442,103.18018018018019,941,0,0
/brasil/concurso-nacional-unificado-ja-soma-mais-de-200-mil-inscricoes/,126,103,1.2233009708737863,180.38834951456312,1238,0,0
/esportes/flamengo-e-palmeiras-lideram-investimentos/,126,118,1.0677966101694916,78.52542372881356,812,0,0
/esportes/jesus-diz-que-neymar-nao-gosta-de-futebol-como-cr7/,126,117,1.0769230769230769,95.12820512820512,804,0,0
/heitorgregorio/natal-e-a-unica-cidade-brasileira-em-ranking-mundial-como-melhores-destinos-de-natureza/,126,108,1.1666666666666667,34.851851851851855,451,0,0
/natal/pm-apreende-mais-de-20kg-de-drogas-na-zona-leste-de-natal/,126,107,1.1775700934579438,34.09345794392523,581,0,0
/territoriolivre/circuito-food-jazz-2024-anuncia-datas/,126,57,2.210526315789474,30.210526315789473,200,0,0
/viver/se-parar-eu-caio-vem-com-a-tradicao-do-pre-carnaval-e-o-agito-do-furacao-marcia-freire-na-terca-feira-6/,126,118,1.0677966101694916,62.101694915254235,636,0,0
/brasil/farmacia-popular-distribuiu-r-74-bi-a-falecidos-de-2015-a-2020/,125,110,1.1363636363636365,95.96363636363637,659,0,0
/colunas/conto-ingrato-de-natal/,125,107,1.1682242990654206,82.28971962616822,667,0,0
/colunas/stf-decisoes-tributarias-em-2023/,125,102,1.2254901960784315,34.23529411764706,561,0,0
/colunas/thiago-cavalcanti/gente-que-acontece-925/,125,93,1.3440860215053763,144.5268817204301,749,0,0
/colunas/thiago-cavalcanti/gente-que-acontece-944/,125,112,1.1160714285714286,114.1875,814,0,0
/economia/3r-petroleum-oferece-cursos-de-capacitacao-profissional-em-parceria-com-senai-rn-e-ifrn-macau/,125,108,1.1574074074074074,54.5,934,0,0
/especiais-tribuna-do-norte/municipio/festa-do-padroeiro-sga-agita-parque-das-fontes-com-multidoes-e-diversidade-musical/,125,115,1.0869565217391304,47.89565217391304,614,0,0
/natal/lei-institui-campanha-de-prevencao-ao-cancer-cerebral-no-rn/,125,112,1.1160714285714286,52.99107142857143,690,0,0
/policia/mais-de-100-presidios-passarao-por-revistas-em-busca-de-celulares/,125,114,1.0964912280701755,51.824561403508774,548,0,0
/territoriolivre/leila-cunha-lima-convida-para-exposicao-fotografica-verde-mar/,125,56,2.232142857142857,14.892857142857142,195,0,0
/viver/projeto-possibilidades-realiza-laboratorio-gratuito-de-producao-cultural/,125,98,1.2755102040816326,75.10204081632654,718,0,0
/brasil/inscricoes-para-programa-de-formacao-gratuita-do-sesc-encerram-nesta-sexta-feira/,124,111,1.117117117117117,83.52252252252252,695,0,0
/colunas/cena-urbana-vicente-serejo/caminhos-movedicos/,124,108,1.1481481481481481,193.97222222222223,960,0,0
/colunas/gente-que-acontece-923/,124,95,1.305263157894737,61.36842105263158,612,0,0
/colunas/rubens-lemos-filho/djalma-dennis-e-silvio/,124,109,1.1376146788990826,195.47706422018348,833,0,0
/natal/carnaval-confira-regras-para-participacao-de-criancas-e-adolescentes-em-eventos-em-ceara-mirim/,124,92,1.3478260869565217,45.77173913043478,682,0,0
/politica/lewandowski-promete-foco-na-seguranca-publica-e-continuidade-ao-trabalho-de-flavio-dino/,124,104,1.1923076923076923,55.91346153846154,635,0,0
/territoriolivre/rogerio-marinho-pede-saida-do-min-alexandre-de-moraes-dos-processos-de-08-01/,124,56,2.2142857142857144,29.125,212,0,0
/viver/festa-hemotion-white-convocou-djs-e-forrozeiros-para-embalar-17a-edicao/,124,110,1.1272727272727272,43.09090909090909,664,0,0
/viver/ultimo-show-da-banda-melim-sera-no-interior-do-rn/,124,107,1.158878504672897,35.953271028037385,606,0,0
/colunas/energia-dos-ventos/,123,86,1.430232558139535,102.96511627906976,753,0,0
/economia/alimentos-aliviam-inflacao-dos-mais-pobres-diz-ipea/,123,113,1.0884955752212389,49.52212389380531,861,0,0
/heitorgregorio/bolsonaro-fala-em-implosao-no-pl-apos-elogios-de-valdemar-costa-neto-a-lula/,123,102,1.2058823529411764,62.09803921568628,376,0,0
/internacional/israel-mata-um-dos-lideres-do-hezbollah-e-mais-6-em-ataque-no-sul-do-libano/,123,112,1.0982142857142858,98.33035714285714,716,0,0
/poderjudiciario,123,43,2.86046511627907,86.37209302325581,325,0,0
/territoriolivre/quem-e-o-patriota-do-caminhao-que-viralizou-nas-redes-sociais/,123,64,1.921875,35.265625,301,0,0
/brasil/concurso-da-petrobras-encerra-inscricoes-nesta-quarta-feira/,122,109,1.1192660550458715,55.72477064220183,659,0,0
/brasil/tese-do-brasil-voltou-sera-testada-no-forum-economico-de-davos/,122,108,1.1296296296296295,130.69444444444446,894,0,0
/colunas/notas-e-comentarios-140/,122,94,1.297872340425532,89.76595744680851,755,0,0
/colunas/thiago-cavalcanti/gente-que-acontece-929/,122,97,1.2577319587628866,169.20618556701032,726,0,0
/economia/nova-politica-preve-r-300-bilhoes-para-a-industria/,122,108,1.1296296296296295,144.92592592592592,1134,0,0
/economia/parceria-com-a-shein-intermediada-pela-coteminas-segue-sem-avancos/,122,105,1.161904761904762,114.5047619047619,886,0,0
/economia/randolfe-nao-ve-razao-para-devolucao-da-mp-da-reoneracao/,122,107,1.1401869158878504,64.22429906542057,676,0,0
/natal/nota-de-corte-para-curso-de-medicina-em-caico-e-a-mais-alta-em-universidades-do-rn-veja/,122,100,1.22,69.66,844,0,0
/territoriolivre/dia-07-de-marco-toinho-silveira-pilota-o-premio-versatil-2024/,122,52,2.3461538461538463,12.653846153846153,175,0,0
/videos/terceirados-da-ufrn-ocupam-reitoria-em-protesto-por-atrasos-em-pagamento-de-salario-2/,122,102,1.196078431372549,28.19607843137255,637,0,0
/brasil/prazo-para-estados-iniciarem-emissao-da-nova-identidade-termina-nesta-quinta-11/,121,109,1.110091743119266,295.0642201834862,1444,0,0
/colunas/cirurgia-intima-custa-menos-do-que-um-iphone-e-reconstroi-o-seu-prazer/,121,100,1.21,94.99,595,0,0
/colunas/thiago-cavalcanti/gente-que-acontece-926/,121,105,1.1523809523809523,116.62857142857143,744,0,0
/esportes/renovacao-de-ancelotti-surpreende-a-cbf-aponta-jornal/,121,103,1.174757281553398,108.48543689320388,794,0,0
/internacional/vaticano-rebate-reacao-conservadora-dentro-da-igreja-catolica-sobre-bencaos-a-casais-gays/,121,110,1.1,193.94545454545454,977,0,0
/natal/detran-rn-preve-publicacao-de-lista-de-contemplados-no-cnh-popular-ate-domingo-31/,121,82,1.475609756097561,23.70731707317073,567,0,0
/natal/escola-em-tempo-integral-padre-tiago-theisen-e-inaugurada-em-natal/,121,80,1.5125,47.275,593,0,0
/natal/prefeitura-de-natal-divulga-calendario-do-iptu-2024-veja/,121,99,1.2222222222222223,77.76767676767676,875,0,0
/politica/pacheco-e-pressionado-adevolver-a-mp-ao-governo/,121,108,1.1203703703703705,74.94444444444444,676,0,0
/territoriolivre/passaportes-da-nossa-1a-previa-marnary-de-carnaval-voam-na-tota-tabacaria/,121,60,2.0166666666666666,11.216666666666667,177,0,0
/brasil/barroso-comandante-do-exercito-contribui-para-pacificacao-do-pais/,120,112,1.0714285714285714,98.92857142857143,873,0,0
/brasil/pf-faz-buscas-em-11-estados-e-no-df-na-mira-de-financiadores-do-8-de-janeiro/,120,102,1.1764705882352942,27.313725490196077,563,0,0
/brasil/receita-anula-isencao-que-governo-bolsonaro-deu-a-rendimentos-de-pastores/,120,105,1.1428571428571428,119.80952380952381,818,0,0
/colunas/cena-urbana-vicente-serejo/oh-valsa-latejante/,120,104,1.1538461538461537,161.82692307692307,1010,0,0
/colunas/thiago-cavalcanti/gente-que-acontece-934/,120,102,1.1764705882352942,89.52941176470588,722,0,0
/colunas/thiago-cavalcanti/gente-que-acontece-936/,120,106,1.1320754716981132,101.5754716981132,771,0,0
/natal/natalprev-alerta-servidores-para-realizarem-censo-previdenciario-2024/,120,108,1.1111111111111112,119.37962962962963,1003,0,0
/territoriolivre/fake-news-e-diferente-de-errar-e-corrigir-informacao-no-jornalismo-profissional/,120,60,2,55.983333333333334,192,0,0
/viver/feira-internacional-de-artesanato-esta-com-inscricoes-abertas/,120,96,1.25,54.885416666666664,628,0,0
/heitorgregorio/a-aula-de-politica-civilidade-e-respeito-da-governadora-de-pernambuco-e-do-prefeito-de-recife/,119,100,1.19,33.93,360,0,0
/heitorgregorio/quatro-prefeitaveis-repudiam-invasao-a-propriedade-privada-em-natal/,119,91,1.3076923076923077,30.76923076923077,342,0,0
/natal/em-primeiro-tempo-morno-america-e-globo-empatam-em-0-a-0/,119,111,1.072072072072072,33.054054054054056,584,0,0
/territoriolivre/o-cao-que-nos-governa/,119,53,2.2452830188679247,42.39622641509434,199,0,0
/territoriolivre/padre-motta-comemora-14-anos-de-vida-ministerial/,119,49,2.4285714285714284,16.122448979591837,185,0,0
/brasil/bolsonaro-sobre-delacao-de-lessa-no-caso-marielle-para-mim-e-um-alivio/,118,107,1.102803738317757,123.73831775700934,775,0,0
