# ----------------------------------------
# Exportação do CSV de relatório
# Conta: Tribuna do Norte
# Propriedade: https://tribunadonorte.com.br – GA4
# ----------------------------------------
# 
# Todos os usuários
# Data de início: 20240201
# Data de término: 20240229
Caminho da página e classe da tela,Visualizações,Usuários,Visualizações por usuário,Tempo médio de engajamento,Contagem de eventos,Conversões,Receita total
/brasil/caixa-anuncia-concurso-publico-com-mais-de-4-mil-vagas-no-pais/,665,517,1.2862669245647969,25.290135396518377,4036,0,0
/policia/policia-civil-do-rn-e-da-pb-prendem-mulher-suspeita-de-estelionato/,665,617,1.0777957860615883,52.173419773095624,2887,0,0
/policia/adolescente-gravida-e-executada-com-tiro-na-cabeca-em-sao-goncalo-do-amarante/,663,548,1.2098540145985401,56.39233576642336,3445,0,0
/natal/bombeiros-combatem-novo-foco-de-incendio-no-morro-do-careca/,661,549,1.204007285974499,39.650273224043715,3260,0,0
/natal/fevereiro-roxo-promove-conscientizacao-em-natal/,660,563,1.1722912966252221,59.818827708703374,4111,0,0
/viver/alice-carvalho-ganha-premio-revelacao-do-ano-na-categoria-televisao/,659,580,1.1362068965517242,47.9551724137931,3743,0,0
/natal/confira-pontos-de-interdicao-no-transito-durante-carnaval-de-natal/,657,526,1.2490494296577948,44.90494296577947,4203,0,0
/rio-grande-do-norte/entenda-como-funciona-presidio-de-seguranca-maxima-de-mossoro/,657,594,1.106060606060606,74.07575757575758,4782,0,0
/territoriolivre/gorete-tito-homenageia-aimbere-camara-e-walid-bou-chacra-em-jantar-impecavel/,657,278,2.3633093525179856,130.33812949640287,1076,0,0
/rio-grande-do-norte/presos-do-comando-vermelho-fogem-de-penitenciaria-federal-em-mossoro/,656,571,1.148861646234676,180.72854640980736,5913,0,0
/brasil/e-dengue-ou-gripe-saiba-como-diferenciar-os-sintomas-das-doencas/,651,540,1.2055555555555555,52.80185185185185,4539,0,0
/esportes/oscilacao-e-um-problema-sem-solucao-no-abc/,651,556,1.170863309352518,98.75359712230215,4557,0,0
/politica/governadora-promete-ppp-da-caern-e-investimento-de-r-32-bi-veja-destaques-de-mensagem/,651,563,1.1563055062166963,122.52220248667851,4043,0,0
/rio-grande-do-norte/familia-potiguar-faz-rifa-para-custear-custo-de-vida-em-sao-paulo-apos-tratamento-de-cancer-do-filho/,650,544,1.1948529411764706,71.13235294117646,4002,0,0
/esportes/prefeitura-de-natal-realiza-mutirao-para-as-inscricoes-das-escolinhas-esportivas-na-estacao-cidadania/,649,498,1.3032128514056225,47.75301204819277,4017,0,0
/natal/decreto-preve-multas-e-cassacao-de-licenca-estadual-em-casos-de-descriminacao-por-orientacao-sexual-no-rn/,649,580,1.1189655172413793,71.26379310344828,3611,0,0
/policia/foragido-por-trafico-de-drogas-e-preso-na-zona-oeste-de-natal/,649,495,1.3111111111111111,42.246464646464645,3260,0,0
/politica/lula-responde-a-israel-e-volta-a-falar-em-genocidio-na-faixa-de-gaza/,648,526,1.231939163498099,151.5912547528517,4630,0,0
/economia/rn-e-o-3o-estado-do-nordeste-com-maior-percentual-de-inadimplencia/,647,542,1.1937269372693726,46.57380073800738,3667,0,0
/territoriolivre/jurema-cansancao-festeja-b-day/,647,308,2.1006493506493507,16.288961038961038,1119,0,0
/natal/sine-oferece-207-vagas-de-empregos-no-rn-nesta-sexta-feira-10/,646,486,1.3292181069958848,63.205761316872426,3914,0,0
/natal/sem-reajuste-salarial-policiais-civis-vao-suspender-diarias-operacionais/,638,526,1.2129277566539924,105.19011406844106,4789,0,0
/natal/transporte-publico-de-natal-tera-viagens-extras-durante-carnaval-2024-confira-linhas/,636,482,1.3195020746887967,68.53319502074689,4343,0,0
/politica/alvaro-dias-e-paulinho-estavam-juntos-em-evento-do-republicanos/,636,562,1.1316725978647686,127.35943060498221,5164,0,0
/esportes/bicampeao-olimpico-brasil-da-vexame-perde-da-argentina-e-esta-fora-de-paris-2024/,634,567,1.1181657848324515,86.21516754850089,4259,0,0
/natal/obras-na-rua-ulisses-caldas-serao-finalizadas-em-45-dias/,634,535,1.1850467289719626,86.15514018691589,4834,0,0
/colunas/alex-medeiros/a-lenda-de-jane-calamidade/,633,549,1.1530054644808743,104.31876138433516,3998,0,0
/rio-grande-do-norte/dono-de-imovel-que-abrigou-fugitivos-de-mossoro-tem-prisao-mantida-pela-justica/,631,544,1.1599264705882353,73.89889705882354,4089,0,0
/politica/moro-quer-reuniao-secreta-no-senado-para-avaliar-fuga-de-presos-em-mossoro/,629,558,1.1272401433691757,78.28673835125448,4487,0,0
/viver/galeria-newton-navarro-recebe-mostra-de-xilogravuras/,626,460,1.3608695652173912,47.11739130434783,3753,0,0
/politica/lewandowski-sera-convocado-diz-presidente-de-colegiado-da-camara-apos-fuga-de-presos/,625,552,1.1322463768115942,70.8768115942029,3473,0,0
/natal/fiscalizacao-notifica-pontos-de-apoio-e-realiza-apreensoes-durante-eventos-pre-carnavalescos-em-natal/,624,550,1.1345454545454545,50.54727272727273,3536,0,0
/politica/lula-convoca-ao-brasil-embaixador-em-israel-e-reluta-em-pedido-de-desculpas/,624,537,1.1620111731843576,208.62569832402235,5102,0,0
/viver/bloco-dos-garis-anima-despedida-do-carnaval-2024-em-natal/,624,485,1.28659793814433,58.44948453608247,3495,0,0
/esportes/daniel-alves-e-condenado-a-quatro-anos-e-seis-meses-de-prisao-por-estupro/,623,529,1.1776937618147447,89.59546313799622,4585,0,0
/politica/lula-mente-que-condenou-de-forma-veemente-o-terrorismo-do-hamas/,620,547,1.13345521023766,127.25959780621572,4080,0,0
/policia/prf-apreende-45-quilos-de-cocaina-em-macaiba-rn/,619,505,1.2257425742574257,34.657425742574254,3321,0,0
/territoriolivre/banda-do-siri-inaugura-o-boneco-helio-rocha/,619,215,2.8790697674418606,29.390697674418604,1007,0,0
/colunas/alex-medeiros/e-ja-que-tudo-vira-polarizacao-nefi-paisf/,618,499,1.2384769539078155,142.2825651302605,4596,0,0
/territoriolivre/o-3x4-de-mariana-dias-maia/,618,265,2.332075471698113,36.324528301886794,1032,0,0
/economia/preco-do-azeite-acumula-alta-de-4164-em-12-meses/,612,544,1.125,74.17647058823529,4061,0,0
/rio-grande-do-norte/governo-publica-aviso-de-licitacao-para-recuperacao-de-estradas-do-rn/,612,505,1.2118811881188118,74.14257425742574,3911,0,0
/natal/fim-de-semana-deve-ser-de-sol-e-pancadas-de-chuva-no-rn-temperatura-pode-atingir-37-oc/,611,493,1.2393509127789046,49.55172413793103,3200,0,0
/policia/criminosos-quebram-seis-postes-e-roubam-600-metros-de-cabos-em-macau/,610,486,1.2551440329218106,69.46502057613169,3766,0,0
/politica/moraes-concede-liberdade-provisoria-a-valdemar-costa-neto/,608,515,1.1805825242718446,49.380582524271844,3791,0,0
/natal/operacao-carnaval-da-semsur-apreendeu-mais-de-1-300-garrafas/,605,521,1.161228406909789,38.64107485604607,3393,0,0
/rio-grande-do-norte/faeti-abre-selecao-para-contratar-professores/,605,532,1.137218045112782,62.285714285714285,3545,0,0
/viver/carnaval-2024-polo-ribeira-recebe-desfile-das-escolas-de-samba-nesta-sexta-feira/,604,481,1.2557172557172558,67.5966735966736,4276,0,0
/policia/policia-investiga-assassinato-de-advogada-em-nova-parnamirim/,601,525,1.1447619047619049,153.65142857142857,4796,0,0
/rio-grande-do-norte/governo-do-rn-protocola-reclamacao-ao-stf-contra-acordao-do-tce-rn/,599,523,1.1453154875717018,104.78393881453155,4393,0,0
/politica/lider-da-oposicao-no-senado-diz-que-operacao-nao-respeita-o-processo-legal-e-fragiliza-a-democracia/,598,520,1.15,123.61923076923077,4362,0,0
/esportes/jogo-entre-america-e-abc-na-copa-do-nordeste-tera-torcida-mista/,596,511,1.1663405088062622,55.34637964774951,3123,0,0
/tn-familia/excesso-de-comida-pode-levar-a-compulsao-alimentar-entenda/,592,486,1.2181069958847737,99.51851851851852,3607,0,0
/colunas/gente-que-acontece-948/,589,441,1.3356009070294785,144.156462585034,3784,0,0
/rio-grande-do-norte/prestes-a-completar-um-mes-assassinato-contra-advogada-em-santo-antonio-ainda-nao-foi-solucionado/,589,521,1.1305182341650672,70.62763915547025,3789,0,0
/esportes/abc-tenta-a-primeira-vitoria-e-encara-o-ceara/,587,501,1.1716566866267466,74.86826347305389,3965,0,0
/informe-publicitario/lei-que-proibe-celular-na-sala-de-aula-foca-no-melhor-aproveitamento-pedagogico-da-tecnologia/,587,505,1.1623762376237623,66.93069306930693,3796,0,0
/colunas/ratos-e-ratoeiras/,586,504,1.1626984126984128,102.76984126984127,3611,0,0
/blogdociriaco/,585,120,4.875,55.108333333333334,1698,0,0
/politica/rogerio-marinho-discursa-sobre-a-escalada-autoritaria-do-pt/,584,533,1.0956848030018762,126.63039399624765,4970,0,0
/natal/dnit-afirma-que-restricao-na-ponte-de-igapo-foi-iniciada-e-que-condutores-podem-ser-autuados/,583,441,1.3219954648526078,63.91383219954648,3623,0,0
/rio-grande-do-norte/pescador-morre-apos-se-afogar-em-barragem-no-interior-do-rn/,583,467,1.2483940042826553,39.54175588865096,3113,0,0
/territoriolivre/perfumes-da-the-parfum-ganham-a-preferencia-entre-bacanas-da-cidade/,582,241,2.4149377593360994,32.904564315352694,1240,0,0
/brasil/mossoro-direcao-de-presidio-ja-tinha-sido-avisada-sobre-baixa-qualidade-das-cameras/,581,446,1.3026905829596414,74.47757847533633,4272,0,0
/natal/sttu-interdita-trecho-na-avenida-antonio-basilio-para-obras-de-recapeamento/,581,509,1.1414538310412574,41.49115913555992,3378,0,0
/politica/ministros-defendem-lula-apos-repercussao-negativa-de-fala-sobre-ataques-de-israel-em-gaza/,581,515,1.1281553398058253,66.41553398058252,3754,0,0
/natal/prefeitura-de-natal-antecipa-pagamento-dos-salarios-de-fevereiro-nesta-quarta-feira-28/,580,483,1.2008281573498965,37.01656314699793,2969,0,0
/rio-grande-do-norte/lewandowski-chega-a-mossoro-e-mantem-urgencia-em-recaptura-de-presos-governadora-do-rn-afirma-que-e-momento-de-uniao-de-forcas/,580,482,1.2033195020746887,84.14730290456431,4442,0,0
/rio-grande-do-norte/juiz-afirma-que-rn-voltou-a-suspender-fornecimento-de-tornozeleiras-eletronicas/,579,457,1.2669584245076586,54.671772428884026,3525,0,0
/rio-grande-do-norte/quarta-feira-de-cinzas-tem-celebracoes-com-horarios-especiais-em-igrejas-do-rn/,577,467,1.2355460385438972,61.852248394004285,3312,0,0
/esportes/em-paz-america-luta-pela-vaga-na-decisao-contra-o-baraunas/,576,495,1.1636363636363636,75.72525252525253,3652,0,0
/economia/volta-de-impostos-alta-do-icms-e-do-minimo-elevam-preco-do-glp/,572,430,1.330232558139535,40.26279069767442,2921,0,0
/brasil/ministro-ricardo-lewandowski-afasta-direcao-e-determina-intervencao-na-penitenciaria/,570,483,1.1801242236024845,50.267080745341616,3207,0,0
/politica/projetos-com-novas-regras-para-ir-estao-prontos-para-votacao-no-senado/,569,479,1.187891440501044,108.5678496868476,4152,0,0
/colunas/gente-que-acontece-956/,568,425,1.336470588235294,153.20705882352942,4119,0,0
/brasil/mossoro-e-provavel-que-procedimentos-de-seguranca-tenham-falhado-diz-secretario/,565,443,1.275395033860045,100.99097065462755,4302,0,0
/brasil/sem-provas-lula-acusa-bolsonaro-por-tentativa-de-golpe/,565,495,1.1414141414141414,77.78989898989899,3655,0,0
/brasil/ministerio-da-justica-foi-alertado-sobre-falhas-de-seguranca-em-prisao/,564,485,1.1628865979381444,173.37113402061857,4310,0,0
/brasil/mossoro-confira-detalhes-da-fuga-de-presidiarios-falhas-de-seguranca-foram-apontadas-em-2021/,564,468,1.205128205128205,120.52564102564102,5019,0,0
/brasil/rio-de-janeiro-monitora-possivel-chegada-de-fugitivos-de-mossoro/,556,489,1.1370143149284253,82.47852760736197,3714,0,0
/economia/natal-tera-acrescimo-de-19-mil-assentos-em-voos/,556,472,1.1779661016949152,83.32203389830508,3344,0,0
/esportes/comeco-ruim-de-temporada-deixa-brasileiros-fora-do-top-10-do-circuito-mundial-de-surfe/,556,503,1.1053677932405566,45.65009940357853,3286,0,0
/policia/homem-e-morto-a-tiros-e-vaqueiro-sofre-infarto-durante-vaquejada-no-rn/,554,468,1.1837606837606838,45.05128205128205,3110,0,0
/politica/oposicao-critica-retrovisor-do-governo-do-rn-no-passado/,554,489,1.1329243353783232,206.43558282208588,4518,0,0
/natal/tribunal-nega-recurso-especial-e-mantem-condenacao-de-municipio-apos-queda-de-servidora-no-rn/,553,516,1.071705426356589,102.04069767441861,4341,0,0
/territoriolivre/amigos-formam-mesa-de-boa-gastronomia-e-idem-conversa-no-caravela-gastrobar-e-bistro/,553,227,2.436123348017621,23.480176211453745,860,0,0
/territoriolivre/gorete-tito-pilota-jantar-em-homenagem-aos-amigos-aimbere-camara-e-walid-bou-chacra/,551,236,2.3347457627118646,17.33050847457627,849,0,0
/esportes/domingo-de-carnaval-tem-america-e-itabaiana-na-arena-das-dunas/,550,460,1.1956521739130435,828.0152173913043,12453,0,0
/policia/foragido-da-justica-e-preso-na-grande-natal/,549,396,1.3863636363636365,35.436868686868685,2827,0,0
/policia/policia-prende-homem-suspeito-de-matar-e-ocultar-corpo-de-vitima-em-mossoro/,549,456,1.2039473684210527,59.92324561403509,3582,0,0
/politica/bolsonaro-defende-anistia-para-presos-do-8-de-janeiro-e-diz-que-penas-fogem-da-razoabilidade/,549,458,1.1986899563318778,69.31877729257641,3342,0,0
/territoriolivre/os-festejos-da-riviera-infinito-de-natacia-varella-barca/,549,214,2.5654205607476634,119.45327102803738,923,0,0
/colunas/avenida-paulista/,548,453,1.2097130242825607,175.18543046357615,4606,0,0
/natal/rn-passa-a-emitir-nova-carteira-de-identidade-nacional-saiba-como-solicitar/,548,425,1.2894117647058823,55.81411764705882,3801,0,0
/policia/pm-prende-homem-por-tentativa-de-sequestro-e-estrupro-contra-adolescente-na-grande-natal/,548,411,1.3333333333333333,67.82968369829683,3518,0,0
/brasil/lewandowski-fuga-de-detentos-nao-pode-ser-minimizada-mas-se-deu-em-razao-de-coincidencias/,547,478,1.1443514644351465,97.77824267782427,3575,0,0
/brasil/primeiro-voto-de-dino-no-stf-e-favoravel-em-acao-sobre-uberizacao/,546,489,1.116564417177914,87.97955010224949,3402,0,0
/economia/3r-faz-parceria-com-governo-e-doa-r-12-milhoes-para-recuperar-rn-401/,546,451,1.2106430155210643,77.96452328159646,3643,0,0
/esportes/selecao-sub-23-aposta-em-reacao-e-vaga-para-franca/,546,470,1.1617021276595745,54.753191489361704,4858,0,0
/politica/agora-e-sem-volta-diz-barroso-a-flavio-dino/,546,492,1.1097560975609757,120.33739837398375,4089,0,0
/economia/lojas-tem-aumento-de-ate-40-na-venda-ventilador-e-ar-condicionado/,544,485,1.1216494845360825,58.14226804123712,3305,0,0
/economia/desocupacao-cai-e-rn-tem-2a-menor-taxa-de-desemprego-do-nordeste/,543,472,1.1504237288135593,73.85805084745763,3298,0,0
/politica/o-jeito-peculiar-de-legislar-do-ex-deputado-estadual-lauro-bezerra/,542,466,1.1630901287553648,105.41201716738198,3798,0,0
/territoriolivre/segunda-de-parabens-177/,541,219,2.470319634703196,16.114155251141554,873,0,0
/economia/3r-reduz-r002-na-gasolina-e-r020-no-diesel-na-refinaria-do-rn/,533,429,1.2424242424242424,30.797202797202797,2943,0,0
/viver/confira-filmes-indicados-ao-oscar-2024-em-cartaz-nos-cinemas-de-natal/,533,478,1.1150627615062763,49.55439330543933,2896,0,0
/economia/governo-aumenta-limite-de-isencao-do-ir-em-2-salarios-minimos/,531,465,1.1419354838709677,68.20430107526882,3453,0,0
/rio-grande-do-norte/rn-tempo-sera-marcado-por-sol-e-chuva-a-qualquer-hora-nesta-semana-confira/,530,448,1.1830357142857142,41.799107142857146,3100,0,0
/esportes/fnf-divulga-2o-turno-e-revela-trofeu-do-primeiro/,526,465,1.1311827956989247,54.4989247311828,3296,0,0
/territoriolivre/albuns-exclusivos-de-fotos-by-david-ciriaco-e-jovinho-da-nossa-1a-previa-marnary-de-carnaval/,525,201,2.611940298507463,200.51243781094527,838,0,0
/territoriolivre/iskisita-abre-as-portas-no-midway-mall/,525,227,2.3127753303964758,38.27312775330397,1150,0,0
/colunas/gente-que-acontece-951/,521,357,1.4593837535014005,107.84593837535014,3543,0,0
/internacional/netanyahu-sobre-declaracao-de-lula-comparar-israel-ao-holocausto-e-cruzar-uma-linha-vermelha/,521,450,1.1577777777777778,136.64888888888888,4075,0,0
/natal/governo-suspende-instalacao-de-tornozeleiras-eletronicas/,521,447,1.1655480984340045,127.98657718120805,4360,0,0
/blogdociriaco,520,129,4.0310077519379846,27.48062015503876,1451,0,0
/rio-grande-do-norte/reconstrucao-da-estrada-para-guamare-tem-prazo-de-conclusao-para-maio/,518,441,1.1746031746031746,101.5374149659864,3493,0,0
/natal/operacao-carnaval-em-natal-apreendeu-mais-de-1-300-garrafas/,514,431,1.1925754060324827,42.03480278422274,2978,0,0
/colunas/gente-que-acontece-963/,513,395,1.29873417721519,139.61518987341773,3886,0,0
/esportes/copa-do-brasil-america-faz-ultimo-treino-antes-de-viagem-para-mato-grosso-do-sul/,512,448,1.1428571428571428,116.27008928571429,4669,0,0
/natal/com-risco-de-epidemia-natal-inicia-vacinacao-contra-a-dengue/,512,412,1.2427184466019416,87.72815533980582,3309,0,0
/territoriolivre/terca-de-felicidades-120/,511,207,2.468599033816425,22.840579710144926,836,0,0
/brasil/mossoro-fuga-completa-uma-semana-e-buscas-recebem-reforco-da-forca-nacional/,510,414,1.2318840579710144,80.987922705314,3923,0,0
/policia/prf-apreende-70-mil-macos-de-cigarros-contrabandeados-na-grande-natal-2/,510,432,1.1805555555555556,46.01851851851852,2623,0,0
/economia/em-um-mes-legumes-ficaram-2584-mais-caros-em-natal/,509,379,1.3430079155672823,61.635883905013195,3177,0,0
/rio-grande-do-norte/sindicatos-convocam-ato-contra-decisao-do-tce-rn/,507,454,1.1167400881057268,97.27312775330397,3987,0,0
/natal/apos-reordenamento-da-orla-semurb-realizou-16-autuacoes/,506,448,1.1294642857142858,93.10714285714286,3400,0,0
/territoriolivre/o-3x4-de-cristine-rosado/,506,217,2.3317972350230414,58.894009216589865,795,0,0
/brasil/presos-usaram-alicate-encontrado-em-obra-para-fugir-de-presidio/,505,457,1.1050328227571116,112.70678336980306,3779,0,0
/natal/carnaval-2024-ricardo-chaves-realiza-abertura-de-programacao-gratuita-na-cidade-alta/,505,429,1.1771561771561772,27.972027972027973,3032,0,0
/natal/sms-natal-informa-o-expediente-dos-servicos-de-saude-durante-o-carnaval-2024/,502,383,1.3107049608355092,62.454308093994776,3460,0,0
/rio-grande-do-norte/inscricoes-para-concursos-publicos-de-mossoro-terminam-nesta-segunda-feira/,501,404,1.24009900990099,50.48267326732673,3653,0,0
/natal/motoentregadores-protestam-contra-veto-da-prefeitura-sobre-entrega-na-portaria-de-condominios/,498,425,1.171764705882353,92.28470588235294,2751,0,0
/especiais-tribuna-do-norte/municipio/banda-grafith-rai-saia-rodada-ricardo-chaves-e-chicabana-sao-atracoes-do-carnaval-de-caico/,497,394,1.2614213197969544,81.74365482233503,3099,0,0
/esportes/acompanhe-abc-e-maranhao-na-jovem-pan-news-natal/,497,319,1.5579937304075235,40.97805642633229,2805,0,0
/natal/sttu-anuncia-alteracoes-no-transito-durante-classico-entre-abc-e-america-na-arena/,496,458,1.0829694323144106,44.61790393013101,2336,0,0
/policia/homem-e-executado-com-tiros-na-cabeca-em-sao-goncalo-do-amarante/,496,396,1.2525252525252526,35.55050505050505,2328,0,0
/colunas/alex-medeiros/elas-por-elas-no-original/,495,440,1.125,85.1590909090909,3157,0,0
/rio-grande-do-norte/carnaval-2024-prf-inicia-operacao-nas-rodovias-do-rn-nesta-sexta-feira/,495,390,1.2692307692307692,60.1,3348,0,0
/natal/caern-passa-a-ter-novo-numero-de-atendimento-pelo-whatsapp/,494,370,1.335135135135135,33.7027027027027,3073,0,0
/brasil/saiba-como-o-fgts-futuro-contribuira-para-compra-da-casa-propria/,493,396,1.244949494949495,75.38131313131314,3066,0,0
/colunas/gente-que-acontece-961/,493,389,1.2673521850899743,129.40874035989717,3445,0,0
/natal/em-natal-cerca-de-70-dos-focos-de-dengue-estao-em-imoveis-habitados/,492,385,1.277922077922078,103.62077922077923,3595,0,0
/policia/homem-que-postava-fotos-com-armas-em-rede-social-em-florania-e-preso-pela-policia/,491,374,1.3128342245989304,63.77005347593583,2908,0,0
/policia/homem-e-preso-apos-manter-motorista-por-aplicativo-como-refem-em-mossoro/,483,401,1.2044887780548628,58.80798004987531,2508,0,0
/policia/busca-por-foragidos-leva-de-agentes-da-forca-nacional-chega-a-mossoro/,482,395,1.220253164556962,94.8,3243,0,0
/viver/deputados-pedem-a-tarcisio-e-nunes-que-barrem-recursos-para-vai-vai-em-2025/,482,441,1.09297052154195,76.56462585034014,2928,0,0
/esportes/cbf-reconhece-que-houve-erro-da-arbitragem-e-so/,480,446,1.0762331838565022,107.16591928251121,3550,0,0
/policia/policia-prende-suspeito-de-estupro-e-trafico-de-drogas-no-rn/,480,441,1.08843537414966,46.616780045351476,2299,0,0
